TourId iBest gBest time(ms)
2040 3037.9218573501 2637.1740897238 496
2041 3009.8581670327 2637.1740897238 500
2042 3097.0236460980 2637.1740897238 498
2043 3170.3957775111 2637.1740897238 498
2044 3064.2228945541 2637.1740897238 502
2045 3096.0016242355 2637.1740897238 493
2046 3018.3107243910 2637.1740897238 498
2047 3096.8794416945 2637.1740897238 497
2048 3167.9664851413 2637.1740897238 499
2049 3001.9212675033 2637.1740897238 498
2050 3120.5439405814 2637.1740897238 499
2051 3066.1215197731 2637.1740897238 496
2052 3147.7872498133 2637.1740897238 496
2053 3170.2970203864 2637.1740897238 496
2054 3222.6137788055 2637.1740897238 497
2055 3100.8518863246 2637.1740897238 495
2056 3026.6039022537 2637.1740897238 497
2057 3056.2393379625 2637.1740897238 504
2058 3088.2242072836 2637.1740897238 499
2059 3124.7693563254 2637.1740897238 499
2060 3026.1268044605 2637.1740897238 497
2061 3146.3206573008 2637.1740897238 500
2062 2989.8196413998 2637.1740897238 496
2063 3037.9403009052 2637.1740897238 495
2064 3041.3760070013 2637.1740897238 494
2065 3125.3127162067 2637.1740897238 497
2066 3011.6421650661 2637.1740897238 495
2067 3083.7093597078 2637.1740897238 499
2068 3189.5287200176 2637.1740897238 497
2069 3117.7913906381 2637.1740897238 496
2070 2998.1869214735 2637.1740897238 496
2071 3012.1804902053 2637.1740897238 497
2072 3088.0745877299 2637.1740897238 496
2073 3112.0583545131 2637.1740897238 496
2074 3153.5277806168 2637.1740897238 497
2075 3096.0648483065 2637.1740897238 496
2076 3025.6574044282 2637.1740897238 497
2077 3055.8540208063 2637.1740897238 499
2078 3076.3673874847 2637.1740897238 495
2079 3078.1025133074 2637.1740897238 495
2080 3099.5842040127 2637.1740897238 505
2081 3136.9438469813 2637.1740897238 497
2082 3007.9508863339 2637.1740897238 496
2083 3090.5390560714 2637.1740897238 495
2084 3044.6208660167 2637.1740897238 496
2085 3190.4816241707 2637.1740897238 497
2086 3087.9863485959 2637.1740897238 497
2087 3017.5142454111 2637.1740897238 498
2088 3060.7781637898 2637.1740897238 497
2089 3049.0670800612 2637.1740897238 496
2090 3079.9920629150 2637.1740897238 496
2091 3045.4390311936 2637.1740897238 496
2092 3200.6242864949 2637.1740897238 496
2093 3143.0785070719 2637.1740897238 498
2094 3155.1400254651 2637.1740897238 499
2095 3037.0187329920 2637.1740897238 495
2096 3179.0245771169 2637.1740897238 496
2097 3088.6565971741 2637.1740897238 498
2098 3180.0972669749 2637.1740897238 498
2099 2675.5341608947 2637.1740897238 4023
2100 3105.6498601075 2637.1740897238 505
2101 3192.1342025291 2637.1740897238 502
2102 3074.9522361838 2637.1740897238 501
2103 3021.8767163867 2637.1740897238 503
2104 3020.8176394381 2637.1740897238 504
2105 3091.2132733385 2637.1740897238 502
2106 3132.4655601516 2637.1740897238 504
2107 3112.2303951266 2637.1740897238 504
2108 3145.4503587027 2637.1740897238 509
2109 3178.9619646987 2637.1740897238 511
2110 3032.1798033351 2637.1740897238 504
2111 3078.6772156144 2637.1740897238 504
2112 3089.2515321066 2637.1740897238 501
2113 3030.7670692457 2637.1740897238 505
2114 3044.4174762271 2637.1740897238 496
2115 2991.7343115287 2637.1740897238 498
2116 3252.2595424015 2637.1740897238 498
2117 3051.9312728389 2637.1740897238 496
2118 3034.9507544303 2637.1740897238 503
2119 3056.1721956070 2637.1740897238 496
2120 2988.9094863752 2637.1740897238 496
2121 2941.5212249368 2637.1740897238 499
2122 3092.3336661066 2637.1740897238 495
2123 3100.2595155817 2637.1740897238 497
2124 3164.4726393513 2637.1740897238 496
2125 3207.5684308460 2637.1740897238 498
2126 3020.9120141672 2637.1740897238 496
2127 3113.9048600742 2637.1740897238 496
2128 3150.7085529317 2637.1740897238 495
2129 3058.8039730452 2637.1740897238 494
2130 3102.8627135506 2637.1740897238 497
2131 3055.5066268236 2637.1740897238 495
2132 3117.6889870649 2637.1740897238 496
2133 3173.0739526473 2637.1740897238 495
2134 3087.4473813817 2637.1740897238 496
2135 3048.9678461470 2637.1740897238 495
2136 3145.8237770561 2637.1740897238 499
2137 3096.0575243333 2637.1740897238 499
2138 3026.8983987845 2637.1740897238 499
2139 3041.5734042363 2637.1740897238 498
2140 2986.9338322966 2637.1740897238 500
2141 3125.0665080531 2637.1740897238 516
2142 3110.7968895981 2637.1740897238 518
2143 3021.3402124661 2637.1740897238 521
2144 3149.9553221555 2637.1740897238 513
2145 3175.8582170160 2637.1740897238 508
2146 2974.5327785619 2637.1740897238 497
2147 3029.5781188888 2637.1740897238 502
2148 3056.0044686636 2637.1740897238 495
2149 3064.0494737256 2637.1740897238 496
2150 3041.3825530208 2637.1740897238 497
2151 3042.6029737486 2637.1740897238 514
2152 3021.5314891346 2637.1740897238 504
2153 3089.7283831456 2637.1740897238 497
2154 3120.7952699757 2637.1740897238 499
2155 3113.9819397079 2637.1740897238 497
2156 3178.0811304377 2637.1740897238 497
2157 3059.0414669025 2637.1740897238 499
2158 3112.3976179313 2637.1740897238 496
2159 3121.6512238280 2637.1740897238 495
2160 3073.1577336959 2637.1740897238 496
2161 3129.7259829499 2637.1740897238 515
2162 3285.7198784093 2637.1740897238 501
2163 3104.9544862283 2637.1740897238 512
2164 3062.3881288456 2637.1740897238 510
2165 3107.9817184815 2637.1740897238 524
2166 3061.5114987976 2637.1740897238 523
2167 3149.7748650203 2637.1740897238 513
2168 3105.0699602690 2637.1740897238 505
2169 3076.1948623649 2637.1740897238 524
2170 3095.1946432717 2637.1740897238 516
2171 3162.7205145623 2637.1740897238 500
2172 2952.6623523662 2637.1740897238 505
2173 3179.1657802065 2637.1740897238 521
2174 3197.1228615494 2637.1740897238 511
2175 2951.3517660392 2637.1740897238 512
2176 3040.2154455649 2637.1740897238 510
2177 3102.9298548258 2637.1740897238 508
2178 3101.2523351813 2637.1740897238 511
2179 3047.4128652344 2637.1740897238 499
2180 3086.2156031347 2637.1740897238 543
2181 3090.3750462151 2637.1740897238 525
2182 2987.8295934576 2637.1740897238 506
2183 2969.7873025022 2637.1740897238 503
2184 3128.3583167748 2637.1740897238 528
2185 3008.3620082746 2637.1740897238 512
2186 3094.1569623402 2637.1740897238 502
2187 3136.5503532102 2637.1740897238 499
2188 3049.6374115515 2637.1740897238 501
2189 3061.1712218691 2637.1740897238 496
2190 3053.9402735750 2637.1740897238 499
2191 3151.6199978915 2637.1740897238 495
2192 3062.7420767663 2637.1740897238 497
2193 3076.3311396685 2637.1740897238 495
2194 3073.1694988336 2637.1740897238 499
2195 3086.9928255315 2637.1740897238 497
2196 3050.1573727344 2637.1740897238 502
2197 2985.6884262233 2637.1740897238 498
2198 3046.7381058643 2637.1740897238 494
2199 2656.9557505648 2637.1740897238 3396
2200 3100.8817931141 2637.1740897238 497
2201 3084.6173837415 2637.1740897238 497
2202 2972.2185536186 2637.1740897238 498
2203 3066.9006760257 2637.1740897238 497
2204 3101.8899574489 2637.1740897238 496
2205 2975.3951726347 2637.1740897238 499
2206 3175.7337916387 2637.1740897238 525
2207 3129.3853698633 2637.1740897238 517
2208 3018.4397872952 2637.1740897238 506
2209 3164.1820646902 2637.1740897238 499
2210 3208.9653729382 2637.1740897238 513
2211 3038.0265317918 2637.1740897238 500
2212 3092.4229634235 2637.1740897238 506
2213 3019.6642842871 2637.1740897238 509
2214 2990.2161814117 2637.1740897238 507
2215 3116.1441078626 2637.1740897238 512
2216 3122.6316361097 2637.1740897238 514
2217 3061.6160425206 2637.1740897238 504
2218 3124.1210319681 2637.1740897238 502
2219 3223.9343637002 2637.1740897238 504
2220 2976.1734967616 2637.1740897238 505
2221 2942.5939528037 2637.1740897238 513
2222 3117.8885629496 2637.1740897238 520
2223 3092.4874281305 2637.1740897238 514
2224 3088.6201536321 2637.1740897238 505
2225 3097.9122417441 2637.1740897238 495
2226 3118.5216944434 2637.1740897238 496
2227 3063.3786935615 2637.1740897238 514
2228 3126.7887916691 2637.1740897238 526
2229 3160.8086872746 2637.1740897238 524
2230 2959.6772403500 2637.1740897238 525
2231 3130.6243958107 2637.1740897238 507
2232 3189.8094108549 2637.1740897238 496
2233 3120.0219939015 2637.1740897238 502
2234 3081.6846793245 2637.1740897238 500
2235 3160.2373785229 2637.1740897238 496
2236 3080.7275796246 2637.1740897238 496
2237 3029.6145499626 2637.1740897238 499
2238 3071.2228788344 2637.1740897238 496
2239 3069.1301476722 2637.1740897238 499
2240 3030.3940326051 2637.1740897238 500
2241 3060.4594307779 2637.1740897238 496
2242 3121.5307968141 2637.1740897238 501
2243 3043.8090006070 2637.1740897238 495
2244 3065.1708784874 2637.1740897238 500
2245 3091.7098338200 2637.1740897238 505
2246 3135.5926087112 2637.1740897238 498
2247 3005.8624813502 2637.1740897238 497
2248 3160.9180804395 2637.1740897238 494
2249 3153.0968084636 2637.1740897238 496
2250 3040.3005067710 2637.1740897238 501
2251 3123.2362845397 2637.1740897238 526
2252 3120.6974737998 2637.1740897238 513
2253 2988.4529024750 2637.1740897238 499
2254 3199.7957536393 2637.1740897238 495
2255 3008.6532767636 2637.1740897238 496
2256 3082.0224349957 2637.1740897238 496
2257 3152.3115680917 2637.1740897238 500
2258 3021.9537805216 2637.1740897238 502
2259 3110.7287681224 2637.1740897238 500
2260 3060.4504139165 2637.1740897238 499
2261 2961.1029518241 2637.1740897238 496
2262 3128.4413289669 2637.1740897238 497
2263 3151.5436678855 2637.1740897238 500
2264 3098.4152745241 2637.1740897238 497
2265 3104.8505695220 2637.1740897238 520
2266 3104.3746700502 2637.1740897238 526
2267 3054.2887597245 2637.1740897238 509
2268 3016.9362175729 2637.1740897238 509
2269 3063.8039901535 2637.1740897238 507
2270 3138.4616553143 2637.1740897238 506
2271 3162.9390915939 2637.1740897238 500
2272 3047.7342820524 2637.1740897238 511
2273 2962.3182653743 2637.1740897238 524
2274 3044.8359169012 2637.1740897238 510
2275 3003.6500268111 2637.1740897238 498
2276 2968.7414273434 2637.1740897238 513
2277 2985.7563966787 2637.1740897238 497
2278 3134.7529827602 2637.1740897238 497
2279 3035.3017652437 2637.1740897238 496
2280 3067.3000042308 2637.1740897238 498
2281 3041.0317806971 2637.1740897238 497
2282 3115.3604472888 2637.1740897238 498
2283 3020.8330760352 2637.1740897238 496
2284 3087.7782832506 2637.1740897238 498
2285 3094.8151842284 2637.1740897238 501
2286 3099.6580771316 2637.1740897238 493
2287 3088.2157742439 2637.1740897238 496
2288 3074.4128957351 2637.1740897238 499
2289 3109.3552219030 2637.1740897238 496
2290 3127.2669556425 2637.1740897238 496
2291 2932.2655721576 2637.1740897238 505
2292 3070.9545063868 2637.1740897238 521
2293 3091.7855075765 2637.1740897238 498
2294 3055.4151471685 2637.1740897238 499
2295 3051.0407517061 2637.1740897238 503
2296 3143.6047348787 2637.1740897238 495
2297 3041.3247189539 2637.1740897238 498
2298 3107.8776130341 2637.1740897238 497
2299 2658.5734256539 2637.1740897238 3972
2300 2986.6153154835 2637.1740897238 499
2301 3162.5223083718 2637.1740897238 516
2302 3107.4182150416 2637.1740897238 524
2303 3003.0005378432 2637.1740897238 526
2304 3121.1160246774 2637.1740897238 513
2305 3029.8662010594 2637.1740897238 499
2306 3074.1307825117 2637.1740897238 499
2307 3039.9268947003 2637.1740897238 498
2308 3069.7350713147 2637.1740897238 497
2309 3050.6925335394 2637.1740897238 497
2310 2973.2709405481 2637.1740897238 497
2311 3002.2704490929 2637.1740897238 494
2312 3186.8149593278 2637.1740897238 517
2313 3107.0007735000 2637.1740897238 517
2314 3156.3870389877 2637.1740897238 502
2315 3132.8408584889 2637.1740897238 496
2316 3074.6490756140 2637.1740897238 497
2317 3097.0254823967 2637.1740897238 497
2318 3224.6309948504 2637.1740897238 503
2319 3196.2315910122 2637.1740897238 496
2320 3075.8851904151 2637.1740897238 502
2321 3276.2415013148 2637.1740897238 511
2322 3020.4386632394 2637.1740897238 522
2323 3137.5655757355 2637.1740897238 528
2324 2966.7032078796 2637.1740897238 503
2325 3077.4388187084 2637.1740897238 504
2326 3122.8679117855 2637.1740897238 502
2327 3105.4511152135 2637.1740897238 502
2328 3092.3520797534 2637.1740897238 504
2329 3109.6931704530 2637.1740897238 505
2330 3105.8323519883 2637.1740897238 504
2331 3031.5064642451 2637.1740897238 503
2332 3115.0277401830 2637.1740897238 505
2333 3099.5169119586 2637.1740897238 504
2334 3042.5057930875 2637.1740897238 511
2335 3076.6553554637 2637.1740897238 505
2336 3054.1637726060 2637.1740897238 498
2337 3018.3900917827 2637.1740897238 496
2338 2980.8809483202 2637.1740897238 498
2339 3124.1361772954 2637.1740897238 495
2340 3106.6270198201 2637.1740897238 495
2341 3014.5465815829 2637.1740897238 496
2342 3063.3902572332 2637.1740897238 497
2343 3029.4223545914 2637.1740897238 495
2344 3078.0285935862 2637.1740897238 495
2345 3091.7376891409 2637.1740897238 495
2346 3167.7132302946 2637.1740897238 497
2347 3002.6674171226 2637.1740897238 499
2348 3133.1189905485 2637.1740897238 496
2349 3045.6941682034 2637.1740897238 497
2350 3168.5144532322 2637.1740897238 501
2351 3174.9202392761 2637.1740897238 502
2352 3145.7780018188 2637.1740897238 497
2353 3072.0020282339 2637.1740897238 517
2354 3006.0759895079 2637.1740897238 526
2355 3043.8005052756 2637.1740897238 520
2356 2899.6673603956 2637.1740897238 513
2357 3054.7261319436 2637.1740897238 515
2358 3092.3265638883 2637.1740897238 506
2359 3130.2323106655 2637.1740897238 502
2360 3108.2027741812 2637.1740897238 511
2361 3066.0048331595 2637.1740897238 515
2362 3076.3571625831 2637.1740897238 519
2363 3043.1842564236 2637.1740897238 507
2364 3073.1681652921 2637.1740897238 521
2365 3035.6067295495 2637.1740897238 513
2366 3028.4957808313 2637.1740897238 505
2367 3062.5292112485 2637.1740897238 521
2368 3079.9992856107 2637.1740897238 530
2369 2968.7078781787 2637.1740897238 514
2370 3057.0554630983 2637.1740897238 521
2371 3081.6633260391 2637.1740897238 524
2372 3070.0053547557 2637.1740897238 526
2373 3053.5991786391 2637.1740897238 524
2374 3128.2995805872 2637.1740897238 528
2375 3044.0985897069 2637.1740897238 514
2376 3104.2454387704 2637.1740897238 513
2377 3263.0212856892 2637.1740897238 512
2378 3157.7626310654 2637.1740897238 520
2379 3115.2870306616 2637.1740897238 511
2380 3056.5804517359 2637.1740897238 507
2381 3081.6268253364 2637.1740897238 509
2382 3155.9296407516 2637.1740897238 510
2383 3025.0677601233 2637.1740897238 506
2384 3035.3490683992 2637.1740897238 507
2385 3046.7291184869 2637.1740897238 507
2386 3095.4217653951 2637.1740897238 505
2387 3111.8951528466 2637.1740897238 507
2388 3074.5656419956 2637.1740897238 508
2389 3114.2995227361 2637.1740897238 506
2390 3087.3165494589 2637.1740897238 506
2391 3040.4254954989 2637.1740897238 523
2392 3069.4862846331 2637.1740897238 514
2393 3101.8895956593 2637.1740897238 517
2394 2991.5248434978 2637.1740897238 511
2395 3034.7867688102 2637.1740897238 508
2396 2976.4548741087 2637.1740897238 512
2397 3063.2241782267 2637.1740897238 515
2398 3077.6830956321 2637.1740897238 512
2399 2632.5182849725 2632.5182849725 4426
2400 3057.1944667433 2632.5182849725 524
2401 2993.8817728387 2632.5182849725 515
2402 3179.0578761610 2632.5182849725 509
2403 3185.1712640704 2632.5182849725 508
2404 3003.0478850258 2632.5182849725 528
2405 3040.7863837941 2632.5182849725 509
2406 3136.7872491613 2632.5182849725 518
2407 3088.4104137350 2632.5182849725 518
2408 3114.3594981725 2632.5182849725 507
2409 3152.9674210567 2632.5182849725 507
2410 3070.4338921139 2632.5182849725 518
2411 3126.3988933307 2632.5182849725 516
2412 3026.3703240753 2632.5182849725 513
2413 3093.5170362379 2632.5182849725 508
2414 3049.2676005213 2632.5182849725 509
2415 3156.9391442513 2632.5182849725 516
2416 3036.0081123727 2632.5182849725 523
2417 2978.0386919916 2632.5182849725 523
2418 3075.6297606235 2632.5182849725 515
2419 3024.6394679047 2632.5182849725 502
2420 3089.2943258378 2632.5182849725 514
2421 3061.7022920272 2632.5182849725 508
2422 3088.6197298956 2632.5182849725 511
2423 3117.4341056669 2632.5182849725 502
2424 3156.8034477574 2632.5182849725 497
2425 3062.5691317079 2632.5182849725 496
2426 3017.6704593205 2632.5182849725 518
2427 3152.1248741124 2632.5182849725 496
2428 3083.3429182536 2632.5182849725 506
2429 3084.9093216244 2632.5182849725 496
2430 3085.7955982833 2632.5182849725 497
2431 2976.8756873996 2632.5182849725 499
2432 3153.2878044812 2632.5182849725 509
2433 3131.5290384652 2632.5182849725 507
2434 3063.3484996965 2632.5182849725 507
2435 3142.8855977256 2632.5182849725 498
2436 3075.9438884692 2632.5182849725 500
2437 3099.2746668382 2632.5182849725 498
2438 3069.6961822975 2632.5182849725 502
2439 3032.9100047903 2632.5182849725 503
2440 3020.3372625315 2632.5182849725 499
2441 3046.6066846844 2632.5182849725 502
2442 3056.3394731459 2632.5182849725 503
2443 3148.5795477400 2632.5182849725 502
2444 3143.3600110020 2632.5182849725 508
2445 3076.3439984200 2632.5182849725 506
2446 3089.6616414046 2632.5182849725 502
2447 2953.9703495716 2632.5182849725 503
2448 2977.1600395256 2632.5182849725 498
2449 3000.0195743207 2632.5182849725 495
2450 3011.2320190641 2632.5182849725 497
2451 3075.2714813495 2632.5182849725 496
2452 3052.2150120727 2632.5182849725 495
2453 3094.7308352725 2632.5182849725 502
2454 3149.1008124342 2632.5182849725 498
2455 3081.3615471188 2632.5182849725 494
2456 3126.3214990382 2632.5182849725 497
2457 3135.3355047447 2632.5182849725 496
2458 3108.5778776107 2632.5182849725 495
2459 3134.9813341366 2632.5182849725 497
2460 2928.4887157568 2632.5182849725 502
2461 3117.0394119134 2632.5182849725 507
2462 3114.8257591501 2632.5182849725 508
2463 3160.2299837316 2632.5182849725 522
2464 3033.1933090847 2632.5182849725 511
2465 3048.0224881361 2632.5182849725 511
2466 3055.2194622487 2632.5182849725 513
2467 3119.8412910918 2632.5182849725 512
2468 3084.1698233639 2632.5182849725 508
2469 3097.5275267830 2632.5182849725 510
2470 3120.2790932074 2632.5182849725 518
2471 3130.4120744494 2632.5182849725 511
2472 3036.9660204471 2632.5182849725 502
2473 3015.3251039587 2632.5182849725 497
2474 2923.4006689767 2632.5182849725 506
2475 3195.9283682590 2632.5182849725 504
2476 3116.2261648545 2632.5182849725 506
2477 2940.2587342113 2632.5182849725 508
2478 3150.1242487658 2632.5182849725 508
2479 3143.5365263874 2632.5182849725 502
2480 3031.9018092728 2632.5182849725 513
2481 3031.3767875793 2632.5182849725 517
2482 3043.7015256694 2632.5182849725 517
2483 3089.5235898733 2632.5182849725 522
2484 2891.4303863252 2632.5182849725 518
2485 3046.0983081269 2632.5182849725 517
2486 3046.6877139827 2632.5182849725 508
2487 2978.0411265906 2632.5182849725 509
2488 3078.4333211552 2632.5182849725 507
2489 3117.2342044922 2632.5182849725 508
2490 2986.0095964166 2632.5182849725 515
2491 3168.1246246744 2632.5182849725 509
2492 3131.6029327838 2632.5182849725 508
2493 3079.7643587223 2632.5182849725 507
2494 3157.0570060730 2632.5182849725 509
2495 3081.7623823647 2632.5182849725 511
2496 3153.5141903993 2632.5182849725 517
2497 3053.6863955950 2632.5182849725 509
2498 3076.1400784540 2632.5182849725 514
2499 2655.8647003422 2632.5182849725 4477
2500 3036.8188239446 2632.5182849725 505
2501 3064.2032400184 2632.5182849725 500
2502 2968.6457023855 2632.5182849725 498
2503 3118.5084772855 2632.5182849725 496
2504 3124.2094806368 2632.5182849725 501
2505 3120.6693717881 2632.5182849725 498
2506 2929.6667399627 2632.5182849725 503
2507 3086.2567913423 2632.5182849725 505
2508 3273.0994246903 2632.5182849725 508
2509 3087.8511408314 2632.5182849725 508
2510 3013.8766360334 2632.5182849725 505
2511 3094.2626437869 2632.5182849725 513
2512 3042.9254789125 2632.5182849725 503
2513 3171.8981542919 2632.5182849725 511
2514 3021.3773129736 2632.5182849725 505
2515 3152.1027790619 2632.5182849725 503
2516 3094.3850604263 2632.5182849725 497
2517 3137.5066278034 2632.5182849725 498
2518 3104.5155982827 2632.5182849725 497
2519 3152.6858997085 2632.5182849725 495
2520 3026.4740779488 2632.5182849725 498
2521 3098.3519571694 2632.5182849725 499
2522 3070.4554579506 2632.5182849725 498
2523 3116.6434727207 2632.5182849725 504
2524 3034.3751723162 2632.5182849725 498
2525 3038.8993778349 2632.5182849725 496
2526 3105.9771676243 2632.5182849725 496
2527 3073.2854530666 2632.5182849725 501
2528 3064.7366600649 2632.5182849725 496
2529 3140.0102470874 2632.5182849725 495
2530 3049.9535318994 2632.5182849725 498
2531 2973.1073374341 2632.5182849725 499
2532 2950.5373305484 2632.5182849725 510
2533 3048.1259760374 2632.5182849725 543
2534 3096.3336123209 2632.5182849725 522
2535 3098.2043026283 2632.5182849725 524
2536 2941.5674045007 2632.5182849725 525
2537 3159.6401423550 2632.5182849725 515
2538 3169.0830213613 2632.5182849725 511
2539 3067.5348151098 2632.5182849725 517
2540 3105.0167650217 2632.5182849725 511
2541 3050.9920453643 2632.5182849725 512
2542 3146.6447220488 2632.5182849725 524
2543 3031.9518715727 2632.5182849725 522
2544 3004.4996194576 2632.5182849725 521
2545 3007.4080908445 2632.5182849725 528
2546 3136.2470593805 2632.5182849725 521
2547 3007.4648812831 2632.5182849725 519
2548 3093.2043248318 2632.5182849725 520
2549 3014.5202309476 2632.5182849725 526
2550 3052.6181822616 2632.5182849725 525
2551 3131.8749994181 2632.5182849725 522
2552 3064.9656824107 2632.5182849725 520
2553 3079.8725299613 2632.5182849725 519
2554 3209.7216163773 2632.5182849725 523
2555 3021.1577207702 2632.5182849725 531
2556 3079.8896325543 2632.5182849725 523
2557 3083.6050089892 2632.5182849725 510
2558 3152.9705519655 2632.5182849725 520
2559 3142.4449827071 2632.5182849725 519
2560 3133.3582072346 2632.5182849725 511
2561 3081.1754711150 2632.5182849725 513
2562 3011.1994597838 2632.5182849725 511
2563 3044.8441678785 2632.5182849725 505
2564 3169.9576402580 2632.5182849725 512
2565 3065.2482354404 2632.5182849725 512
2566 3029.3768099428 2632.5182849725 509
2567 3080.4455216869 2632.5182849725 511
2568 3192.2070013710 2632.5182849725 513
2569 3014.8506630142 2632.5182849725 510
2570 3088.1182701382 2632.5182849725 512
2571 3085.5461154244 2632.5182849725 520
2572 3036.3946030521 2632.5182849725 517
2573 2989.5567615091 2632.5182849725 513
2574 3143.1760065474 2632.5182849725 513
2575 3134.1637536479 2632.5182849725 514
2576 3063.3979413008 2632.5182849725 512
2577 3167.3481713676 2632.5182849725 514
2578 3088.9129761058 2632.5182849725 515
2579 3062.4038791739 2632.5182849725 515
2580 3114.2094524441 2632.5182849725 511
2581 3052.5009431628 2632.5182849725 508
2582 2954.2512241493 2632.5182849725 512
2583 3220.9817554787 2632.5182849725 517
2584 3075.3042227741 2632.5182849725 512
2585 3136.3186382835 2632.5182849725 516
2586 3040.3650701321 2632.5182849725 511
2587 3114.5184566996 2632.5182849725 512
2588 3036.4378135919 2632.5182849725 523
2589 3072.7154197836 2632.5182849725 515
2590 3012.9236365442 2632.5182849725 512
2591 3156.9893353187 2632.5182849725 510
2592 3076.7429933252 2632.5182849725 511
2593 3076.9088194781 2632.5182849725 521
2594 3021.2319451065 2632.5182849725 512
2595 3037.4989928416 2632.5182849725 520
2596 3104.8647089593 2632.5182849725 512
2597 2976.5103458928 2632.5182849725 510
2598 3075.7937725112 2632.5182849725 510
2599 2636.3108817516 2632.5182849725 3633
2600 3007.4425734972 2632.5182849725 500
2601 3221.2998610607 2632.5182849725 497
2602 3171.7749785906 2632.5182849725 497
2603 3130.5302630330 2632.5182849725 498
2604 3045.7995451577 2632.5182849725 497
2605 3109.6472251667 2632.5182849725 503
2606 3155.8319182083 2632.5182849725 499
2607 3029.3140603870 2632.5182849725 507
2608 3124.7505156265 2632.5182849725 503
2609 3002.5587740180 2632.5182849725 505
2610 3084.0256028794 2632.5182849725 507
2611 3003.7477078093 2632.5182849725 498
2612 3046.2621223377 2632.5182849725 497
2613 3097.4084124267 2632.5182849725 496
2614 3014.0924917480 2632.5182849725 498
2615 3102.1607932265 2632.5182849725 501
2616 3096.5077459774 2632.5182849725 496
2617 3105.3378922358 2632.5182849725 509
2618 3193.9859130084 2632.5182849725 503
2619 3041.9071571118 2632.5182849725 503
2620 3161.6814842015 2632.5182849725 499
2621 3126.9814425341 2632.5182849725 501
2622 3110.6518879048 2632.5182849725 498
2623 3205.8372022589 2632.5182849725 503
2624 2963.6494532715 2632.5182849725 501
2625 3046.4642990528 2632.5182849725 504
2626 3083.6482947331 2632.5182849725 508
2627 3110.6458099112 2632.5182849725 501
2628 3088.6336022924 2632.5182849725 498
2629 3097.4786888657 2632.5182849725 502
2630 3157.1766892220 2632.5182849725 503
2631 3121.4437778280 2632.5182849725 498
2632 3168.4530136474 2632.5182849725 507
2633 3176.0611986229 2632.5182849725 503
2634 3085.9689091466 2632.5182849725 496
2635 3066.8329421741 2632.5182849725 501
2636 3013.0293084041 2632.5182849725 499
2637 2984.2673704734 2632.5182849725 497
2638 3168.8939957340 2632.5182849725 501
2639 3055.1421906918 2632.5182849725 505
2640 3154.3806291135 2632.5182849725 496
2641 3097.4345686325 2632.5182849725 498
2642 3090.0590240272 2632.5182849725 500
2643 3067.2800190841 2632.5182849725 498
2644 3124.3192732878 2632.5182849725 498
2645 3195.0969404026 2632.5182849725 501
2646 3066.8762272673 2632.5182849725 497
2647 3112.6017633796 2632.5182849725 499
2648 3172.6895924483 2632.5182849725 498
2649 3157.7458087131 2632.5182849725 502
2650 3142.3557944233 2632.5182849725 502
2651 3166.6413210157 2632.5182849725 504
2652 3165.0254113499 2632.5182849725 497
2653 3125.7146617476 2632.5182849725 497
2654 3078.9781684320 2632.5182849725 500
2655 3152.2037887619 2632.5182849725 510
2656 3031.3060973638 2632.5182849725 505
2657 3011.1396945831 2632.5182849725 503
2658 3080.0549263534 2632.5182849725 511
2659 3091.7360756394 2632.5182849725 504
2660 3172.0088793466 2632.5182849725 503
2661 3165.5804112691 2632.5182849725 503
2662 3148.7587420831 2632.5182849725 506
2663 3063.4576947389 2632.5182849725 502
2664 3082.2342747076 2632.5182849725 509
2665 3061.5397051461 2632.5182849725 507
2666 3066.5993868245 2632.5182849725 513
2667 3001.0374108879 2632.5182849725 512
2668 3153.3799710752 2632.5182849725 510
2669 3021.0517965410 2632.5182849725 508
2670 3190.5785602008 2632.5182849725 508
2671 3145.1309113137 2632.5182849725 505
2672 3061.4302213953 2632.5182849725 497
2673 3071.1509763499 2632.5182849725 499
2674 3111.8978266982 2632.5182849725 504
2675 3098.9630762515 2632.5182849725 501
2676 3088.8680233577 2632.5182849725 503
2677 3164.9232891868 2632.5182849725 502
2678 3141.4027318060 2632.5182849725 498
2679 3127.7686532563 2632.5182849725 497
2680 2990.6792899279 2632.5182849725 502
2681 3015.0954776984 2632.5182849725 498
2682 3093.0221472206 2632.5182849725 497
2683 3054.1459369006 2632.5182849725 502
2684 3064.0110563010 2632.5182849725 496
2685 3139.9247028185 2632.5182849725 500
2686 3034.4015467999 2632.5182849725 501
2687 3029.3799822644 2632.5182849725 497
2688 3009.9715484064 2632.5182849725 501
2689 3086.2321629920 2632.5182849725 501
2690 3124.1723317850 2632.5182849725 497
2691 2987.7593052528 2632.5182849725 501
2692 3112.2859093674 2632.5182849725 496
2693 3101.7265233002 2632.5182849725 501
2694 2994.7726674240 2632.5182849725 495
2695 3180.1518530649 2632.5182849725 508
2696 3059.3365665072 2632.5182849725 502
2697 3016.7755730878 2632.5182849725 499
2698 3066.7845601654 2632.5182849725 501
2699 2640.8917667073 2632.5182849725 4062
2700 3095.7023342755 2632.5182849725 507
2701 3084.7627543082 2632.5182849725 499
2702 3092.9051434780 2632.5182849725 496
2703 3120.0661368234 2632.5182849725 510
2704 3017.8523455907 2632.5182849725 500
